2770,3750,3755.12,2620,2625.12,2770
2771,3820,3825.12,2620,2625.12,2771
2772,3750,3755.12,2700,2705.12,2772
2773,3820,3825.12,2700,2705.12,2773
2774,3750,3755.12,2770,2775.12,2774
2775,3820,3825.12,2770,2775.12,2775
2776,3750,3755.12,2850,2855.12,2776
2777,3820,3825.12,2850,2855.12,2777
2778,3750,3755.12,2920,2925.12,2778
2779,3820,3825.12,2920,2925.12,2779
2780,3750,3755.12,3000,3005.12,2780
2781,3820,3825.12,3000,3005.12,2781
2782,3750,3755.12,3070,3075.12,2782
2783,3820,3825.12,3070,3075.12,2783
2784,3750,3755.12,3150,3155.12,2784
2785,3820,3825.12,3150,3155.12,2785
2786,3750,3755.12,3220,3225.12,2786
2787,3820,3825.12,3220,3225.12,2787
2788,3750,3755.12,3300,3305.12,2788
2789,3820,3825.12,3300,3305.12,2789
2790,3750,3755.12,3370,3375.12,2790
2791,3820,3825.12,3370,3375.12,2791
2792,3750,3755.12,3450,3455.12,2792
2793,3820,3825.12,3450,3455.12,2793
2794,3750,3755.12,3520,3525.12,2794
2795,3820,3825.12,3520,3525.12,2795
2796,3750,3755.12,3600,3605.12,2796
2797,3820,3825.12,3600,3605.12,2797
2798,3750,3755.12,3670,3675.12,2798
2799,3820,3825.12,3670,3675.12,2799
2800,3750,3755.12,3750,3755.12,2800
2801,3820,3825.12,3750,3755.12,2801
2802,3750,3755.12,3820,3825.12,2802
2803,3820,3825.12,3820,3825.12,2803
2804,3750,3755.12,3900,3905.12,2804
2805,3820,3825.12,3900,3905.12,2805
2806,3750,3755.12,3970,3975.12,2806
2807,3820,3825.12,3970,3975.12,2807
2808,3900,3905.12,0,5.12,2808
2809,3970,3975.12,0,5.12,2809
2810,3900,3905.12,70,75.12,2810
2811,3970,3975.12,70,75.12,2811
2812,3900,3905.12,150,155.12,2812
2813,3970,3975.12,150,155.12,2813
2814,3900,3905.12,220,225.12,2814
2815,3970,3975.12,220,225.12,2815
2816,3900,3905.12,300,305.12,2816
2817,3970,3975.12,300,305.12,2817
2818,3900,3905.12,370,375.12,2818
2819,3970,3975.12,370,375.12,2819
2820,3900,3905.12,450,455.12,2820
2821,3970,3975.12,450,455.12,2821
2822,3900,3905.12,520,525.12,2822
2823,3970,3975.12,520,525.12,2823
2824,3900,3905.12,600,605.12,2824
2825,3970,3975.12,600,605.12,2825
2826,3900,3905.12,670,675.12,2826
2827,3970,3975.12,670,675.12,2827
2828,3900,3905.12,750,755.12,2828
2829,3970,3975.12,750,755.12,2829
2830,3900,3905.12,820,825.12,2830
2831,3970,3975.12,820,825.12,2831
2832,3900,3905.12,900,905.12,2832
2833,3970,3975.12,900,905.12,2833
2834,3900,3905.12,970,975.12,2834
2835,3970,3975.12,970,975.12,2835
2836,3900,3905.12,1050,1055.12,2836
2837,3970,3975.12,1050,1055.12,2837
2838,3900,3905.12,1120,1125.12,2838
2839,3970,3975.12,1120,1125.12,2839
2840,3900,3905.12,1200,1205.12,2840
2841,3970,3975.12,1200,1205.12,2841
2842,3900,3905.12,1270,1275.12,2842
2843,3970,3975.12,1270,1275.12,2843
2844,3900,3905.12,1350,1355.12,2844
2845,3970,3975.12,1350,1355.12,2845
2846,3900,3905.12,1420,1425.12,2846
2847,3970,3975.12,1420,1425.12,2847
2848,3900,3905.12,1500,1505.12,2848
2849,3970,3975.12,1500,1505.12,2849
2850,3900,3905.12,1570,1575.12,2850
2851,3970,3975.12,1570,1575.12,2851
2852,3900,3905.12,1650,1655.12,2852
2853,3970,3975.12,1650,1655.12,2853
2854,3900,3905.12,1720,1725.12,2854
2855,3970,3975.12,1720,1725.12,2855
2856,3900,3905.12,1800,1805.12,2856
2857,3970,3975.12,1800,1805.12,2857
2858,3900,3905.12,1870,1875.12,2858
2859,3970,3975.12,1870,1875.12,2859
2860,3900,3905.12,1950,1955.12,2860
2861,3970,3975.12,1950,1955.12,2861
2862,3900,3905.12,2020,2025.12,2862
2863,3970,3975.12,2020,2025.12,2863
2864,3900,3905.12,2100,2105.12,2864
2865,3970,3975.12,2100,2105.12,2865
2866,3900,3905.12,2170,2175.12,2866
2867,3970,3975.12,2170,2175.12,2867
2868,3900,3905.12,2250,2255.12,2868
2869,3970,3975.12,2250,2255.12,2869
2870,3900,3905.12,2320,2325.12,2870
2871,3970,3975.12,2320,2325.12,2871
2872,3900,3905.12,2400,2405.12,2872
2873,3970,3975.12,2400,2405.12,2873
2874,3900,3905.12,2470,2475.12,2874
2875,3970,3975.12,2470,2475.12,2875
2876,3900,3905.12,2550,2555.12,2876
2877,3970,3975.12,2550,2555.12,2877
2878,3900,3905.12,2620,2625.12,2878
2879,3970,3975.12,2620,2625.12,2879
2880,3900,3905.12,2700,2705.12,2880
2881,3970,3975.12,2700,2705.12,2881
2882,3900,3905.12,2770,2775.12,2882
2883,3970,3975.12,2770,2775.12,2883
2884,3900,3905.12,2850,2855.12,2884
2885,3970,3975.12,2850,2855.12,2885
2886,3900,3905.12,2920,2925.12,2886
2887,3970,3975.12,2920,2925.12,2887
2888,3900,3905.12,3000,3005.12,2888
2889,3970,3975.12,3000,3005.12,2889
2890,3900,3905.12,3070,3075.12,2890
2891,3970,3975.12,3070,3075.12,2891
2892,3900,3905.12,3150,3155.12,2892
2893,3970,3975.12,3150,3155.12,2893
2894,3900,3905.12,3220,3225.12,2894
2895,3970,3975.12,3220,3225.12,2895
2896,3900,3905.12,3300,3305.12,2896
2897,3970,3975.12,3300,3305.12,2897
2898,3900,3905.12,3370,3375.12,2898
2899,3970,3975.12,3370,3375.12,2899
2900,3900,3905.12,3450,3455.12,2900
2901,3970,3975.12,3450,3455.12,2901
2902,3900,3905.12,3520,3525.12,2902
2903,3970,3975.12,3520,3525.12,2903
2904,3900,3905.12,3600,3605.12,2904
2905,3970,3975.12,3600,3605.12,2905
2906,3900,3905.12,3670,3675.12,2906
2907,3970,3975.12,3670,3675.12,2907
2908,3900,3905.12,3750,3755.12,2908
2909,3970,3975.12,3750,3755.12,2909
2910,3900,3905.12,3820,3825.12,2910
2911,3970,3975.12,3820,3825.12,2911
2912,3900,3905.12,3900,3905.12,2912
2913,3970,3975.12,3900,3905.12,2913
2914,3900,3905.12,3970,3975.12,2914
2915,3970,3975.12,3970,3975.12,2915
